timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775754499;VielberthGebaeude.3.47;1290.00;653.00;0.024;-0.241;-0.958;0.153;0.000
1583775754510;VielberthGebaeude.3.47;1290.00;653.00;0.026;-0.244;-0.958;0.149;0.000
1583775754519;VielberthGebaeude.3.47;1290.00;653.00;0.028;-0.246;-0.958;0.147;0.000
1583775754529;VielberthGebaeude.3.47;1290.00;653.00;0.029;-0.248;-0.958;0.144;0.000
1583775754539;VielberthGebaeude.3.47;1290.00;653.00;0.031;-0.249;-0.957;0.143;0.000
1583775754549;VielberthGebaeude.3.47;1290.00;653.00;0.032;-0.250;-0.957;0.141;0.000
1583775754559;VielberthGebaeude.3.47;1290.00;653.00;0.033;-0.251;-0.957;0.140;0.000
1583775754569;VielberthGebaeude.3.47;1290.00;653.00;0.033;-0.252;-0.957;0.139;0.000
1583775754579;VielberthGebaeude.3.47;1290.00;653.00;0.032;-0.253;-0.957;0.139;0.000
1583775754589;VielberthGebaeude.3.47;1290.00;653.00;0.031;-0.254;-0.957;0.137;0.000
1583775754599;VielberthGebaeude.3.47;1290.00;653.00;0.029;-0.255;-0.957;0.137;0.000
1583775754610;VielberthGebaeude.3.47;1290.00;653.00;0.026;-0.255;-0.957;0.135;0.000
1583775754620;VielberthGebaeude.3.47;1290.00;653.00;0.023;-0.256;-0.957;0.133;0.000
1583775754630;VielberthGebaeude.3.47;1290.00;653.00;0.019;-0.256;-0.958;0.130;0.000
1583775754640;VielberthGebaeude.3.47;1290.00;653.00;0.017;-0.257;-0.958;0.128;0.000
1583775754651;VielberthGebaeude.3.47;1290.00;653.00;0.014;-0.257;-0.958;0.124;0.000
1583775754662;VielberthGebaeude.3.47;1290.00;653.00;0.012;-0.258;-0.958;0.122;0.000
1583775754672;VielberthGebaeude.3.47;1290.00;653.00;0.010;-0.259;-0.959;0.119;0.000
1583775754681;VielberthGebaeude.3.47;1290.00;653.00;0.009;-0.260;-0.959;0.117;0.000
1583775754692;VielberthGebaeude.3.47;1290.00;653.00;0.007;-0.260;-0.959;0.114;0.000
1583775754703;VielberthGebaeude.3.47;1290.00;653.00;0.005;-0.262;-0.959;0.113;0.000
1583775754712;VielberthGebaeude.3.47;1290.00;653.00;0.004;-0.263;-0.959;0.111;0.000
1583775754722;VielberthGebaeude.3.47;1290.00;653.00;0.003;-0.264;-0.958;0.110;0.000
1583775754733;VielberthGebaeude.3.47;1290.00;653.00;0.002;-0.265;-0.958;0.108;0.000
1583775754743;VielberthGebaeude.3.47;1290.00;653.00;0.002;-0.267;-0.958;0.109;0.000
1583775754754;VielberthGebaeude.3.47;1290.00;653.00;0.002;-0.269;-0.957;0.108;0.000
1583775754765;VielberthGebaeude.3.47;1290.00;653.00;0.003;-0.270;-0.957;0.109;0.000
1583775754774;VielberthGebaeude.3.47;1290.00;653.00;0.003;-0.272;-0.956;0.110;0.000
1583775754784;VielberthGebaeude.3.47;1290.00;653.00;0.004;-0.273;-0.956;0.112;0.000
1583775754794;VielberthGebaeude.3.47;1290.00;653.00;0.005;-0.274;-0.955;0.113;0.000
1583775754805;VielberthGebaeude.3.47;1290.00;653.00;0.006;-0.274;-0.955;0.115;0.000
1583775754814;VielberthGebaeude.3.47;1290.00;653.00;0.006;-0.274;-0.955;0.116;0.000
1583775754824;VielberthGebaeude.3.47;1290.00;653.00;0.006;-0.273;-0.955;0.118;0.000
1583775754834;VielberthGebaeude.3.47;1290.00;653.00;0.006;-0.272;-0.955;0.119;0.000
1583775754844;VielberthGebaeude.3.47;1290.00;653.00;0.006;-0.270;-0.955;0.122;0.000
1583775754854;VielberthGebaeude.3.47;1290.00;653.00;0.006;-0.269;-0.955;0.123;0.000
1583775754865;VielberthGebaeude.3.47;1290.00;653.00;0.007;-0.267;-0.955;0.126;0.000
1583775754874;VielberthGebaeude.3.47;1290.00;653.00;0.007;-0.265;-0.956;0.128;0.000
1583775754885;VielberthGebaeude.3.47;1290.00;653.00;0.008;-0.263;-0.956;0.132;0.000
1583775754895;VielberthGebaeude.3.47;1290.00;653.00;0.009;-0.260;-0.956;0.134;0.000
1583775754906;VielberthGebaeude.3.47;1290.00;653.00;0.010;-0.258;-0.956;0.138;0.000
1583775754915;VielberthGebaeude.3.47;1290.00;653.00;0.011;-0.255;-0.957;0.140;0.000
1583775754925;VielberthGebaeude.3.47;1290.00;653.00;0.013;-0.252;-0.957;0.144;0.000
1583775754935;VielberthGebaeude.3.47;1290.00;653.00;0.015;-0.250;-0.957;0.146;0.000
1583775754945;VielberthGebaeude.3.47;1290.00;653.00;0.017;-0.248;-0.957;0.149;0.000
1583775754956;VielberthGebaeude.3.47;1290.00;653.00;0.019;-0.245;-0.957;0.152;0.000
1583775754966;VielberthGebaeude.3.47;1290.00;653.00;0.021;-0.242;-0.957;0.157;0.000
1583775754976;VielberthGebaeude.3.47;1290.00;653.00;0.022;-0.238;-0.958;0.160;0.000
1583775754986;VielberthGebaeude.3.47;1290.00;653.00;0.024;-0.232;-0.958;0.166;0.000
1583775754996;VielberthGebaeude.3.47;1290.00;653.00;0.025;-0.226;-0.959;0.170;0.000
1583775755006;VielberthGebaeude.3.47;1290.00;653.00;0.029;-0.219;-0.959;0.177;0.000
1583775755017;VielberthGebaeude.3.47;1290.00;653.00;0.032;-0.213;-0.960;0.181;0.000
1583775755026;VielberthGebaeude.3.47;1290.00;653.00;0.038;-0.206;-0.960;0.188;0.000
1583775755037;VielberthGebaeude.3.47;1290.00;653.00;0.043;-0.202;-0.959;0.192;0.000
1583775755046;VielberthGebaeude.3.47;1290.00;653.00;0.049;-0.199;-0.959;0.198;0.000
1583775755057;VielberthGebaeude.3.47;1290.00;653.00;0.054;-0.198;-0.958;0.201;0.000
1583775755067;VielberthGebaeude.3.47;1290.00;653.00;0.059;-0.200;-0.956;0.206;0.000
1583775755078;VielberthGebaeude.3.47;1290.00;653.00;0.061;-0.204;-0.955;0.208;0.000
1583775755089;VielberthGebaeude.3.47;1290.00;653.00;0.063;-0.210;-0.952;0.212;0.000
1583775755098;VielberthGebaeude.3.47;1290.00;653.00;0.064;-0.217;-0.951;0.213;0.000
1583775755108;VielberthGebaeude.3.47;1290.00;653.00;0.065;-0.223;-0.948;0.216;0.000
