timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583770816126;VielberthGebaeude.1.57;707.00;325.00;0.189;0.041;-0.132;0.972;0.000
1583770816136;VielberthGebaeude.1.57;707.00;325.00;0.189;0.041;-0.131;0.972;0.000
1583770816147;VielberthGebaeude.1.57;707.00;325.00;0.189;0.041;-0.131;0.972;0.000
1583770816157;VielberthGebaeude.1.57;707.00;325.00;0.189;0.041;-0.131;0.972;0.000
1583770816167;VielberthGebaeude.1.57;707.00;325.00;0.190;0.040;-0.130;0.972;0.000
1583770816178;VielberthGebaeude.1.57;707.00;325.00;0.190;0.040;-0.130;0.972;0.000
1583770816189;VielberthGebaeude.1.57;707.00;325.00;0.190;0.040;-0.129;0.972;0.000
1583770816198;VielberthGebaeude.1.57;707.00;325.00;0.190;0.040;-0.129;0.972;0.000
1583770816208;VielberthGebaeude.1.57;707.00;325.00;0.191;0.040;-0.129;0.972;0.000
1583770816218;VielberthGebaeude.1.57;707.00;325.00;0.191;0.040;-0.129;0.972;0.000
1583770816228;VielberthGebaeude.1.57;707.00;325.00;0.192;0.040;-0.128;0.972;0.000
1583770816238;VielberthGebaeude.1.57;707.00;325.00;0.192;0.039;-0.128;0.972;0.000
1583770816248;VielberthGebaeude.1.57;707.00;325.00;0.192;0.039;-0.128;0.972;0.000
1583770816259;VielberthGebaeude.1.57;707.00;325.00;0.191;0.039;-0.128;0.972;0.000
1583770816268;VielberthGebaeude.1.57;707.00;325.00;0.191;0.039;-0.128;0.972;0.000
