timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775676079;VielberthGebaeude.3.47;1290.00;653.00;-0.033;0.164;0.981;0.102;0.000
1583775676089;VielberthGebaeude.3.47;1290.00;653.00;-0.035;0.163;0.981;0.102;0.000
1583775676099;VielberthGebaeude.3.47;1290.00;653.00;-0.038;0.162;0.981;0.100;0.000
1583775676110;VielberthGebaeude.3.47;1290.00;653.00;-0.039;0.162;0.981;0.099;0.000
1583775676120;VielberthGebaeude.3.47;1290.00;653.00;-0.041;0.162;0.981;0.097;0.000
1583775676130;VielberthGebaeude.3.47;1290.00;653.00;-0.041;0.163;0.981;0.095;0.000
1583775676140;VielberthGebaeude.3.47;1290.00;653.00;-0.042;0.164;0.981;0.093;0.000
1583775676151;VielberthGebaeude.3.47;1290.00;653.00;-0.042;0.166;0.981;0.091;0.000
1583775676161;VielberthGebaeude.3.47;1290.00;653.00;-0.043;0.168;0.981;0.089;0.000
1583775676172;VielberthGebaeude.3.47;1290.00;653.00;-0.043;0.170;0.981;0.088;0.000
1583775676182;VielberthGebaeude.3.47;1290.00;653.00;-0.044;0.172;0.980;0.087;0.000
1583775676192;VielberthGebaeude.3.47;1290.00;653.00;-0.045;0.173;0.980;0.086;0.000
1583775676202;VielberthGebaeude.3.47;1290.00;653.00;-0.046;0.173;0.980;0.085;0.000
1583775676213;VielberthGebaeude.3.47;1290.00;653.00;-0.047;0.173;0.980;0.085;0.000
1583775676223;VielberthGebaeude.3.47;1290.00;653.00;-0.049;0.173;0.980;0.084;0.000
1583775676234;VielberthGebaeude.3.47;1290.00;653.00;-0.051;0.172;0.980;0.083;0.000
1583775676245;VielberthGebaeude.3.47;1290.00;653.00;-0.054;0.171;0.980;0.082;0.000
1583775676255;VielberthGebaeude.3.47;1290.00;653.00;-0.056;0.170;0.980;0.080;0.000
1583775676265;VielberthGebaeude.3.47;1290.00;653.00;-0.060;0.170;0.980;0.078;0.000
1583775676275;VielberthGebaeude.3.47;1290.00;653.00;-0.063;0.170;0.980;0.075;0.000
1583775676287;VielberthGebaeude.3.47;1290.00;653.00;-0.066;0.170;0.981;0.073;0.000
1583775676297;VielberthGebaeude.3.47;1290.00;653.00;-0.068;0.170;0.981;0.069;0.000
1583775676306;VielberthGebaeude.3.47;1290.00;653.00;-0.069;0.169;0.981;0.066;0.000
1583775676316;VielberthGebaeude.3.47;1290.00;653.00;-0.069;0.166;0.982;0.063;0.000
1583775676326;VielberthGebaeude.3.47;1290.00;653.00;-0.068;0.163;0.983;0.059;0.000
1583775676336;VielberthGebaeude.3.47;1290.00;653.00;-0.066;0.158;0.984;0.056;0.000
1583775676346;VielberthGebaeude.3.47;1290.00;653.00;-0.064;0.153;0.985;0.052;0.000
1583775676356;VielberthGebaeude.3.47;1290.00;653.00;-0.060;0.148;0.986;0.049;0.000
1583775676366;VielberthGebaeude.3.47;1290.00;653.00;-0.057;0.143;0.987;0.047;0.000
1583775676376;VielberthGebaeude.3.47;1290.00;653.00;-0.054;0.140;0.988;0.046;0.000
1583775676387;VielberthGebaeude.3.47;1290.00;653.00;-0.051;0.139;0.988;0.046;0.000
1583775676398;VielberthGebaeude.3.47;1290.00;653.00;-0.050;0.140;0.988;0.047;0.000
1583775676407;VielberthGebaeude.3.47;1290.00;653.00;-0.050;0.143;0.987;0.049;0.000
1583775676417;VielberthGebaeude.3.47;1290.00;653.00;-0.052;0.148;0.986;0.050;0.000
1583775676427;VielberthGebaeude.3.47;1290.00;653.00;-0.053;0.154;0.985;0.052;0.000
1583775676437;VielberthGebaeude.3.47;1290.00;653.00;-0.055;0.161;0.984;0.054;0.000
1583775676448;VielberthGebaeude.3.47;1290.00;653.00;-0.057;0.168;0.983;0.055;0.000
1583775676458;VielberthGebaeude.3.47;1290.00;653.00;-0.059;0.174;0.981;0.055;0.000
1583775676467;VielberthGebaeude.3.47;1290.00;653.00;-0.060;0.179;0.980;0.055;0.000
1583775676478;VielberthGebaeude.3.47;1290.00;653.00;-0.062;0.183;0.980;0.055;0.000
1583775676487;VielberthGebaeude.3.47;1290.00;653.00;-0.065;0.186;0.979;0.054;0.000
1583775676497;VielberthGebaeude.3.47;1290.00;653.00;-0.067;0.189;0.978;0.053;0.000
1583775676508;VielberthGebaeude.3.47;1290.00;653.00;-0.069;0.190;0.978;0.053;0.000
1583775676517;VielberthGebaeude.3.47;1290.00;653.00;-0.071;0.191;0.978;0.051;0.000
1583775676528;VielberthGebaeude.3.47;1290.00;653.00;-0.073;0.192;0.977;0.051;0.000
1583775676537;VielberthGebaeude.3.47;1290.00;653.00;-0.075;0.192;0.977;0.050;0.000
1583775676548;VielberthGebaeude.3.47;1290.00;653.00;-0.077;0.191;0.977;0.050;0.000
1583775676557;VielberthGebaeude.3.47;1290.00;653.00;-0.078;0.190;0.978;0.049;0.000
1583775676568;VielberthGebaeude.3.47;1290.00;653.00;-0.078;0.188;0.978;0.048;0.000
1583775676577;VielberthGebaeude.3.47;1290.00;653.00;-0.079;0.185;0.979;0.047;0.000
1583775676588;VielberthGebaeude.3.47;1290.00;653.00;-0.078;0.181;0.979;0.045;0.000
1583775676598;VielberthGebaeude.3.47;1290.00;653.00;-0.077;0.177;0.980;0.044;0.000
1583775676608;VielberthGebaeude.3.47;1290.00;653.00;-0.075;0.173;0.981;0.042;0.000
1583775676618;VielberthGebaeude.3.47;1290.00;653.00;-0.074;0.169;0.982;0.040;0.000
1583775676628;VielberthGebaeude.3.47;1290.00;653.00;-0.071;0.166;0.983;0.039;0.000
1583775676638;VielberthGebaeude.3.47;1290.00;653.00;-0.069;0.163;0.984;0.038;0.000
1583775676648;VielberthGebaeude.3.47;1290.00;653.00;-0.066;0.160;0.984;0.038;0.000
1583775676659;VielberthGebaeude.3.47;1290.00;653.00;-0.064;0.158;0.985;0.038;0.000
1583775676668;VielberthGebaeude.3.47;1290.00;653.00;-0.061;0.157;0.985;0.039;0.000
1583775676678;VielberthGebaeude.3.47;1290.00;653.00;-0.059;0.157;0.985;0.040;0.000
1583775676688;VielberthGebaeude.3.47;1290.00;653.00;-0.057;0.157;0.985;0.043;0.000
1583775676698;VielberthGebaeude.3.47;1290.00;653.00;-0.055;0.159;0.985;0.045;0.000
1583775676708;VielberthGebaeude.3.47;1290.00;653.00;-0.053;0.161;0.984;0.051;0.000
1583775676719;VielberthGebaeude.3.47;1290.00;653.00;-0.052;0.162;0.984;0.050;0.000
