timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583771911951;VielberthGebaeude.1.64;469.00;1365.00;0.090;0.049;-0.030;0.994;0.000
1583771911960;VielberthGebaeude.1.64;469.00;1365.00;0.091;0.049;-0.030;0.994;0.000
1583771911970;VielberthGebaeude.1.64;469.00;1365.00;0.092;0.049;-0.030;0.994;0.000
1583771911981;VielberthGebaeude.1.64;469.00;1365.00;0.093;0.049;-0.030;0.994;0.000
1583771911990;VielberthGebaeude.1.64;469.00;1365.00;0.095;0.049;-0.031;0.994;0.000
1583771912000;VielberthGebaeude.1.64;469.00;1365.00;0.096;0.049;-0.031;0.994;0.000
1583771912010;VielberthGebaeude.1.64;469.00;1365.00;0.097;0.048;-0.031;0.994;0.000
1583771912020;VielberthGebaeude.1.64;469.00;1365.00;0.099;0.048;-0.032;0.993;0.000
1583771912030;VielberthGebaeude.1.64;469.00;1365.00;0.100;0.048;-0.032;0.993;0.000
1583771912040;VielberthGebaeude.1.64;469.00;1365.00;0.101;0.048;-0.032;0.993;0.000
1583771912050;VielberthGebaeude.1.64;469.00;1365.00;0.102;0.049;-0.032;0.993;0.000
1583771912060;VielberthGebaeude.1.64;469.00;1365.00;0.103;0.049;-0.033;0.993;0.000
1583771912070;VielberthGebaeude.1.64;469.00;1365.00;0.104;0.050;-0.033;0.993;0.000
1583771912080;VielberthGebaeude.1.64;469.00;1365.00;0.105;0.050;-0.033;0.993;0.000
1583771912091;VielberthGebaeude.1.64;469.00;1365.00;0.107;0.050;-0.034;0.992;0.000
1583771912101;VielberthGebaeude.1.64;469.00;1365.00;0.108;0.051;-0.034;0.992;0.000
1583771912111;VielberthGebaeude.1.64;469.00;1365.00;0.109;0.051;-0.035;0.992;0.000
1583771912122;VielberthGebaeude.1.64;469.00;1365.00;0.111;0.052;-0.035;0.992;0.000
1583771912133;VielberthGebaeude.1.64;469.00;1365.00;0.113;0.052;-0.036;0.992;0.000
1583771912143;VielberthGebaeude.1.64;469.00;1365.00;0.115;0.052;-0.036;0.991;0.000
1583771912153;VielberthGebaeude.1.64;469.00;1365.00;0.117;0.053;-0.037;0.991;0.000
1583771912162;VielberthGebaeude.1.64;469.00;1365.00;0.118;0.053;-0.038;0.991;0.000
1583771912173;VielberthGebaeude.1.64;469.00;1365.00;0.120;0.053;-0.038;0.991;0.000
1583771912183;VielberthGebaeude.1.64;469.00;1365.00;0.121;0.053;-0.039;0.990;0.000
1583771912193;VielberthGebaeude.1.64;469.00;1365.00;0.122;0.053;-0.040;0.990;0.000
1583771912203;VielberthGebaeude.1.64;469.00;1365.00;0.122;0.052;-0.041;0.990;0.000
1583771912213;VielberthGebaeude.1.64;469.00;1365.00;0.122;0.052;-0.042;0.990;0.000
1583771912223;VielberthGebaeude.1.64;469.00;1365.00;0.122;0.052;-0.043;0.990;0.000
1583771912233;VielberthGebaeude.1.64;469.00;1365.00;0.121;0.052;-0.044;0.990;0.000
1583771912243;VielberthGebaeude.1.64;469.00;1365.00;0.121;0.051;-0.046;0.990;0.000
1583771912253;VielberthGebaeude.1.64;469.00;1365.00;0.120;0.050;-0.047;0.990;0.000
1583771912263;VielberthGebaeude.1.64;469.00;1365.00;0.120;0.049;-0.048;0.990;0.000
1583771912273;VielberthGebaeude.1.64;469.00;1365.00;0.121;0.049;-0.049;0.990;0.000
1583771912284;VielberthGebaeude.1.64;469.00;1365.00;0.122;0.048;-0.051;0.990;0.000
1583771912294;VielberthGebaeude.1.64;469.00;1365.00;0.123;0.048;-0.052;0.990;0.000
1583771912305;VielberthGebaeude.1.64;469.00;1365.00;0.124;0.048;-0.053;0.990;0.000
1583771912315;VielberthGebaeude.1.64;469.00;1365.00;0.126;0.047;-0.055;0.989;0.000
1583771912325;VielberthGebaeude.1.64;469.00;1365.00;0.126;0.047;-0.056;0.989;0.000
1583771912335;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.047;-0.057;0.989;0.000
1583771912345;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.046;-0.058;0.989;0.000
1583771912355;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.046;-0.059;0.989;0.000
1583771912365;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.046;-0.059;0.989;0.000
1583771912375;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.046;-0.060;0.989;0.000
1583771912385;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.046;-0.061;0.989;0.000
1583771912395;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.045;-0.062;0.989;0.000
1583771912405;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.045;-0.063;0.989;0.000
1583771912415;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.044;-0.064;0.989;0.000
1583771912425;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.043;-0.065;0.989;0.000
1583771912435;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.043;-0.066;0.989;0.000
1583771912445;VielberthGebaeude.1.64;469.00;1365.00;0.128;0.042;-0.067;0.989;0.000
1583771912455;VielberthGebaeude.1.64;469.00;1365.00;0.128;0.042;-0.068;0.989;0.000
1583771912465;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.042;-0.068;0.988;0.000
1583771912475;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.042;-0.069;0.988;0.000
1583771912485;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.041;-0.069;0.988;0.000
1583771912495;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.041;-0.069;0.988;0.000
1583771912505;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.041;-0.069;0.988;0.000
